Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
GLAMFIX;8997227896368;GLAMFIX Delicate Powder Brush;Miss Glam Bukittinggi;7.0;0.0;0.12;2.0;4.0;17.0;3.0;0.0;31120.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;35;4;58.333333333333336;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227895712;GLAMFIX Excellent Brush Set;Miss Glam Bukittinggi;3.0;0.0;1.36;6.0;4.0;17.0;3.0;8.0;23120.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;97;103;41;2.205882352941176;1;30;3;27;27;69360.0;624240.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8991748001171;GLAMFIX Excellent Brush Set Lake Blue;Miss Glam Bukittinggi;4.0;0.0;1.02;5.0;4.0;17.0;3.0;6.0;23120.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;81;86;31;3.9215686274509802;1;21;1;20;20;23120.0;462400.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227898607;GLAMFIX Expert Puff;Miss Glam Bukittinggi;30.0;0.0;0.71;6.0;4.0;17.0;3.0;0.0;13520.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;100;103;22;42.25352112676057;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227896412;GLAMFIX Eyebrow Trimmer;Miss Glam Bukittinggi;2.0;0.0;0.19;2.0;4.0;17.0;3.0;3.0;13520.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;35;6;10.526315789473685;1;1;0;1;3;0.0;40560.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227896429;GLAMFIX Eyelash Curler  ;Miss Glam Bukittinggi;30.0;0.0;0.44;8.0;4.0;17.0;3.0;0.0;20720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;135;137;14;68.18181818181819;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227895156;GLAMFIX Fabulous Beauty Sponge Precise Complexion;Miss Glam Bukittinggi;17.0;0.0;0.61;4.0;4.0;17.0;3.0;0.0;13520.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;66;69;19;27.868852459016395;1;2;0;2;3;0.0;40560.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227895781;GLAMFIX Fabulous Beauty Sponge Teardrop;Miss Glam Bukittinggi;8.0;0.0;0.2;2.0;4.0;17.0;3.0;0.0;13520.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;35;6;40.0;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227895149;GLAMFIX Fancy Eyeshadow Brush;Miss Glam Bukittinggi;4.0;0.0;0.2;2.0;4.0;17.0;3.0;0.0;13520.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;35;6;20.0;1;2;0;2;3;0.0;40560.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227896948;GLAMFIX Finishing Powder Puff;Miss Glam Bukittinggi;15.0;0.0;0.88;5.0;4.0;17.0;3.0;5.0;7920.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;82;86;27;17.045454545454547;1;7;0;7;7;0.0;55440.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8991748004554;GLAMFIX Flawless Aircushion Puff;Miss Glam Bukittinggi;21.0;0.0;0.27;6.0;4.0;17.0;3.0;0.0;11920.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;101;103;9;77.77777777777777;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8991748003205;GLAMFIX Flawless Eyebrow Brush;Miss Glam Bukittinggi;6.0;0.0;0.07;2.0;4.0;17.0;3.0;0.0;10320.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;35;3;85.71428571428571;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8991748004547;GLAMFIX Flawless Loose Powder Puff ;Miss Glam Bukittinggi;30.0;0.0;1.05;6.0;4.0;17.0;3.0;0.0;11920.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;98;103;32;28.57142857142857;1;2;0;2;3;0.0;35760.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100317640;GLAMFIX Glam My Lash Curler - Boundless Curl 1Pc/Box;Miss Glam Bukittinggi;10.0;0.0;0.66;3.0;4.0;17.0;1.0;0.0;20720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;49;52;20;15.15151515151515;1;10;2;8;8;41440.0;165760.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227895736;GLAMFIX Glow Blush Brush;Miss Glam Bukittinggi;18.0;0.0;0.19;2.0;4.0;17.0;3.0;0.0;13520.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;35;6;94.73684210526315;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227898478;GLAMFIX Maxi Curl Lash Curler ;Miss Glam Bukittinggi;22.0;0.0;0.2;4.0;4.0;17.0;3.0;0.0;20720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;68;69;6;110.0;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8991748004493;GLAMFIX Natural Lash Adhesive 12ml;Miss Glam Bukittinggi;0.0;0.0;0.05;0.0;4.0;17.0;3.0;0.0;23120.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;0;1;2;0.0;1;2;1;1;3;23120.0;69360.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227897228;GLAMFIX Perfect Blink Lashes Natural 01;Miss Glam Bukittinggi;2.0;0.0;0.41;8.0;4.0;17.0;3.0;3.0;11920.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;135;137;13;4.878048780487805;1;8;0;8;8;0.0;95360.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227897242;GLAMFIX Perfect Blink Lashes Natural 02;Miss Glam Bukittinggi;16.0;0.0;0.29;4.0;4.0;17.0;3.0;0.0;11920.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;67;69;9;55.17241379310345;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8991748002765;GLAMFIX Perfect Blink Lashes Natural 03;Miss Glam Bukittinggi;16.0;0.0;0.36;3.0;4.0;17.0;3.0;0.0;11920.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;50;52;11;44.44444444444444;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8991748002772;GLAMFIX Perfect Blink Lashes Natural 04;Miss Glam Bukittinggi;13.0;0.0;0.32;3.0;4.0;17.0;3.0;0.0;11920.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;50;52;10;40.625;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227897310;GLAMFIX Precision Eyeshadow Brush;Miss Glam Bukittinggi;7.0;0.0;0.31;3.0;4.0;17.0;3.0;0.0;13520.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;50;52;10;22.580645161290324;1;3;0;3;3;0.0;40560.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8991748003878;GLAMFIX Pressed Powder Puff 2 ;Miss Glam Bukittinggi;11.0;0.0;0.54;4.0;4.0;17.0;3.0;0.0;10320.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;66;69;17;20.37037037037037;1;6;0;6;6;0.0;61920.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227895453;GLAMFIX Professional Aircushion Puff Isi 2;Miss Glam Bukittinggi;13.0;0.0;0.93;11.0;4.0;17.0;3.0;0.0;7920.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;184;188;28;13.978494623655914;1;15;3;12;12;23760.0;95040.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227895033;GLAMFIX Square Cellulose Cleansing Sponge Petak;Miss Glam Bukittinggi;6.0;0.0;0.24;4.0;4.0;17.0;3.0;3.0;6300.0;100.0;1.0;5;0;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;68;69;8;25.0;1;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;8997227894975;GLAMFIX Summer Pocket Puff;Miss Glam Bukittinggi;2.0;0.0;0.36;3.0;4.0;17.0;3.0;5.0;5600.0;100.0;1.0;5;0;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;50;52;11;5.555555555555555;1;4;0;4;4;0.0;22400.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100449801;GLAMFIX Wink Era Alluring Blink Magnetic Eyelashes 01 Moonlight Gaze;Miss Glam Bukittinggi;23.0;0.0;0.03;1.0;4.0;17.0;1.0;0.0;79200.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;17;18;1;766.6666666666667;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100449906;GLAMFIX Wink Era Alluring Blink Magnetic Eyelashes 02 Minimal Mood;Miss Glam Bukittinggi;22.0;0.0;0.03;1.0;4.0;17.0;1.0;0.0;79200.0;100.0;1.0;5;0;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;17;18;1;733.3333333333334;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100450057;GLAMFIX Wink Era Alluring Blink Magnetic Eyelashes 03 My Lash But Better;Miss Glam Bukittinggi;22.0;0.0;0.03;1.0;4.0;17.0;1.0;0.0;79200.0;100.0;1.0;5;0;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;17;18;1;733.3333333333334;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100450356;GLAMFIX Wink Era Poppin' Glue-Free Cluster Eyelashes 01 Soft Girl ;Miss Glam Bukittinggi;10.0;0.0;0.37;3.0;4.0;17.0;1.0;0.0;36720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;50;52;12;27.027027027027028;1;2;0;2;2;0.0;73440.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100450440;GLAMFIX Wink Era Poppin' Glue-Free Cluster Eyelashes 02 Lifting Slay;Miss Glam Bukittinggi;30.0;0.0;0.51;3.0;4.0;17.0;1.0;3.0;36720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;49;52;16;58.8235294117647;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100450535;GLAMFIX Wink Era Poppin' Glue-Free Cluster Eyelashes 03 Barbie Coded;Miss Glam Bukittinggi;6.0;0.0;0.29;2.0;4.0;17.0;1.0;0.0;36720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;33;35;9;20.689655172413794;1;3;0;3;3;0.0;110160.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100450643;GLAMFIX Wink Era Poppin' Glue-Free Cluster Eyelashes 04 Main Character;Miss Glam Bukittinggi;10.0;0.0;0.27;3.0;4.0;17.0;1.0;0.0;36720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;50;52;9;37.03703703703704;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100450729;GLAMFIX Wink Era Poppin' Glue-Free Cluster Eyelashes 05 Witty Fox;Miss Glam Bukittinggi;6.0;0.0;0.27;2.0;4.0;17.0;1.0;0.0;36720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;33;35;9;22.22222222222222;1;3;0;3;3;0.0;110160.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100450842;GLAMFIX Wink Era Press-On False Eyelashes 02 Magic Wink;Miss Glam Bukittinggi;3.0;0.0;0.22;4.0;4.0;17.0;1.0;0.0;28720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;68;69;7;13.636363636363637;1;4;1;3;3;28720.0;86160.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100450914;GLAMFIX Wink Era Press-On False Eyelashes 04 First Date;Miss Glam Bukittinggi;6.0;0.0;0.12;2.0;4.0;17.0;1.0;0.0;28720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;35;4;50.0;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100451014;GLAMFIX Wink Era Press-On False Eyelashes 09 Dazzling Gaze;Miss Glam Bukittinggi;3.0;0.0;0.24;2.0;4.0;17.0;1.0;1.0;28720.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;35;8;12.5;1;4;0;4;4;0.0;114880.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLAMFIX;50100316717;GLAMFIXGlam My Lash Curler-Comb-in;Miss Glam Bukittinggi;19.0;0.0;0.56;4.0;4.0;17.0;1.0;0.0;26320.0;100.0;1.0;5;1;10366.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);487.0;GLAMFIX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;66;69;17;33.92857142857142;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOOWBI;10300146854;GLOOWBI Bright Skin Tone Up Day Cream 15ml;Miss Glam Bukittinggi;4.0;0.0;0.37;2.0;1.0;2.0;1.0;0.0;28025.0;100.0;1.0;5;1;175.0;3654.0;CV. BEAUTY PRATAMA - PPN - (BPP);2119.0;GLOOWBI;44.0;Miss Glam Balikpapan;3.0;500000.0;0.0;;;4;5;12;10.81081081081081;1;8;0;8;8;0.0;224200.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOOWBI;10400514701;GLOOWBI Glass Skin Sunscreen SPF 40 PA+++ 50ml;Miss Glam Bukittinggi;35.0;0.0;4.92;16.0;1.0;2.0;3.0;0.0;45100.0;100.0;1.0;5;1;175.0;3654.0;CV. BEAUTY PRATAMA - PPN - (BPP);2119.0;GLOOWBI;44.0;Miss Glam Balikpapan;3.0;500000.0;0.0;;;28;33;148;7.1138211382113825;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOOWBI;101001114918;GLOOWBI Low Ph Bright Facial Wash Cleanse Your Skin Centella Asiatica Extract Niacinamide 120ml;Miss Glam Bukittinggi;5.0;0.0;0.61;3.0;1.0;2.0;1.0;0.0;27442.0;100.0;1.0;5;1;175.0;3654.0;CV. BEAUTY PRATAMA - PPN - (BPP);2119.0;GLOOWBI;44.0;Miss Glam Balikpapan;3.0;500000.0;0.0;;;6;7;19;8.19672131147541;1;14;0;14;14;0.0;384188.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOW FX;11200314533;GLOW FX - 17% Total Acids CeraCapsule Peeling Solution 20ml;Miss Glam Bukittinggi;12.0;0.0;0.22;1.0;5.0;21.0;1.0;0.0;59077.0;100.0;1.0;5;1;5175.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2276.0;GLOW FX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;22;7;54.54545454545455;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOW FX;11200218756;GLOW FX Acne Pure Serum 20ml;Miss Glam Bukittinggi;6.0;0.0;0.65;3.0;5.0;21.0;1.0;2.0;56650.0;100.0;1.0;5;1;5175.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2276.0;GLOW FX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;60;64;20;9.23076923076923;1;12;0;12;12;0.0;679800.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOW FX;11200148148;GLOW FX Glow Bomb Serum 20ml;Miss Glam Bukittinggi;0.0;0.0;1.87;7.0;5.0;21.0;1.0;7.0;56701.0;100.0;1.0;5;1;5175.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2276.0;GLOW FX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;138;148;57;0.0;1;50;9;41;41;510309.0;2324741.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOWSICHA;10300218439;GLOWSICHA Night Cream Jelly Booster 15gr;Miss Glam Bukittinggi;0.0;0.0;0.1;1.0;5.0;21.0;3.0;0.0;42125.0;100.0;1.0;5;1;5241.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2255.0;GLOWSICHA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;21;22;3;0.0;1;3;3;0;0;126375.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOWSOPHY;10400617021;GLOWSOPHY Bearberry Tinted Sunscreen Spf 40 30ml;Miss Glam Bukittinggi;0.0;0.0;1.37;6.0;3.0;16.0;1.0;27.0;35700.0;100.0;1.0;5;1;10026.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1327.0;GLOWSOPHY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;92;97;42;0.0;1;15;6;9;9;214200.0;321300.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOWSOPHY;20100468747;GLOWSOPHY Birch Cover Fit Serum Cushion 11gr;Miss Glam Bukittinggi;0.0;0.0;0.47;2.0;3.0;16.0;1.0;9.0;49301.0;100.0;1.0;5;1;10026.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1327.0;GLOWSOPHY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;31;33;15;0.0;1;6;2;4;4;98602.0;197204.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOWSOPHY;10300722230;GLOWSOPHY Cica Panthenol Soothing Moisturizer 100ml;Miss Glam Bukittinggi;9.0;0.0;2.31;6.0;3.0;16.0;1.0;21.0;39100.0;100.0;1.0;5;1;10026.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1327.0;GLOWSOPHY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;90;97;70;3.896103896103896;1;40;2;38;38;78200.0;1485800.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOWSOPHY;20100468608;GLOWSOPHY Maple Cover Fit Serum Cushion 11gr;Miss Glam Bukittinggi;0.0;0.0;0.58;3.0;3.0;16.0;1.0;4.0;49301.0;100.0;1.0;5;1;10026.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1327.0;GLOWSOPHY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;47;49;18;0.0;1;14;2;12;12;98602.0;591612.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOWSOPHY;20100468531;GLOWSOPHY Pine Cover Fit Serum Cushion 11gr;Miss Glam Bukittinggi;1.0;0.0;0.71;4.0;3.0;16.0;1.0;5.0;49301.0;100.0;1.0;5;1;10026.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1327.0;GLOWSOPHY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;62;65;22;1.4084507042253522;1;16;2;14;14;98602.0;690214.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOWSOPHY;792649106211;GLOWSOPHY Watermelon Brightening  Moisturizer 100ml;Miss Glam Bukittinggi;13.0;0.0;8.46;23.0;3.0;16.0;3.0;66.0;40365.0;100.0;1.0;5;1;10026.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1327.0;GLOWSOPHY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;343;369;254;1.536643026004728;1;175;29;146;146;1170585.0;5893290.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GLOWSOPHY;101001110105;GLOWSOPHY Watermelon Low pH Gentle Cleanser 120ml;Miss Glam Bukittinggi;21.0;0.0;0.25;3.0;3.0;16.0;1.0;0.0;32300.0;100.0;1.0;5;1;10026.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1327.0;GLOWSOPHY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;48;49;8;84.0;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GMEELAN;6974203220746;GMEELAN Orange Enzymes Exfoliating Brightening Gel 50gr;Miss Glam Bukittinggi;2.0;0.0;0.05;2.0;5.0;21.0;3.0;0.0;26900.0;100.0;1.0;5;1;5307.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1630.0;GMEELAN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;42;43;2;40.0;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GOLDEN VIERA;10100805253;GOLDEN VIERA Soap 35gr;Miss Glam Bukittinggi;3.0;0.0;0.03;0.0;5.0;21.0;3.0;0.0;33000.0;100.0;1.0;5;1;5373.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);339.0;GOLDEN VIERA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;0;1;1;100.0;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GOSMILE;6957148427357;GO SMILE Bad Breath Go Away Mouthspray Mix Berries 10ml;Miss Glam Bukittinggi;10.0;0.0;0.1;1.0;1.0;2.0;3.0;0.0;29319.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;3;100.0;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
GOSMILE;6957148427364;GO SMILE Bad Breath Go Away Mouthspray Peach 10ml;Miss Glam Bukittinggi;10.0;0.0;0.07;1.0;1.0;2.0;3.0;0.0;21494.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;3;142.85714285714283;0;0;0;0;0;0.0;0.0;4. Miss Glam Bukittinggi.xlsx;BUKITTINGGI
