Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
GLAD2GLOW;101001116219;GLAD2GLOW Deep Pore Clean Facial Wash 70ml;Miss Glam Sutomo;24.0;0.0;1.08;4.0;2.0;7.0;1.0;0.0;32486.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;29;33;22.22222222222222;1;9;0;9;9;0.0;292374.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10300146636;GLAD2GLOW Double Bright Day Cream 30gr;Miss Glam Sutomo;15.0;0.0;1.71;7.0;2.0;7.0;1.0;11.0;74137.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;46;50;52;8.771929824561404;1;26;0;26;26;0.0;1927562.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100181114;GLAD2GLOW Flawless Bluring Skin Tint 01 Buttercream 30gr;Miss Glam Sutomo;12.0;0.0;0.42;3.0;2.0;7.0;1.0;0.0;49147.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;13;28.571428571428573;1;1;0;1;1;0.0;49147.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100181247;GLAD2GLOW Flawless Bluring Skin Tint 02 Praline 30gr;Miss Glam Sutomo;13.0;0.0;0.75;5.0;2.0;7.0;1.0;0.0;49147.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;36;23;17.333333333333332;1;10;0;10;10;0.0;491470.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100181328;GLAD2GLOW Flawless Bluring Skin Tint 03 Custard 30gr;Miss Glam Sutomo;24.0;0.0;0.76;6.0;2.0;7.0;1.0;0.0;49147.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;41;43;23;31.57894736842105;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100181402;GLAD2GLOW Flawless Bluring Skin Tint 04 Ginger 30gr;Miss Glam Sutomo;6.0;0.0;0.15;2.0;2.0;7.0;1.0;0.0;49147.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;5;40.0;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809618369576;GLAD2GLOW Jeju Tangerine Vita C Power Bright Glow Serum 17ml;Miss Glam Sutomo;5.0;0.0;0.08;1.0;2.0;7.0;3.0;0.0;37485.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;3;62.5;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10300613403;GLAD2GLOW Kiwi 3d Acid Moisturizer 100ml;Miss Glam Sutomo;5.0;0.0;0.03;1.0;2.0;7.0;1.0;0.0;82467.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;1;166.66666666666669;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809673489028;GLAD2GLOW Lash & Brow Intense Serum 4.5ml;Miss Glam Sutomo;5.0;0.0;0.19;2.0;2.0;7.0;3.0;0.0;40816.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;6;26.31578947368421;1;1;0;1;3;0.0;122448.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;101001116146;GLAD2GLOW Low PH 5.5 Gentle Facial Wash 70ml;Miss Glam Sutomo;12.0;0.0;0.31;2.0;2.0;7.0;1.0;0.0;32486.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;10;38.70967741935484;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10100204728;GLAD2GLOW Madagascar Centella Asiatica Cleansing Oil 100ml;Miss Glam Sutomo;37.0;0.0;4.46;12.0;2.0;7.0;1.0;24.0;49147.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;76;85;134;8.295964125560538;1;73;0;73;73;0.0;3587731.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10100204856;GLAD2GLOW Madagascar Centella Asiatica Cleansing Oil 200ml;Miss Glam Sutomo;4.0;0.0;0.44;2.0;2.0;7.0;1.0;3.0;82466.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;14;9.090909090909092;1;7;0;7;7;0.0;577262.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;101001116350;GLAD2GLOW Matcha Salicylic Acid Acne Cleanser 150ml;Miss Glam Sutomo;10.0;0.0;0.47;4.0;2.0;7.0;1.0;0.0;37484.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;28;29;15;21.27659574468085;1;5;0;5;5;0.0;187420.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809665287342;GLAD2GLOW Milk Amino Acids Gentle Cleanser 80ml;Miss Glam Sutomo;4.0;0.0;5.14;14.0;2.0;7.0;3.0;70.0;35043.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;88;99;155;0.7782101167315175;1;81;21;60;60;735903.0;2102580.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809639478325;GLAD2GLOW Mix Berry Juicy Lip Serum 5.5ml;Miss Glam Sutomo;6.0;0.0;0.41;3.0;2.0;7.0;3.0;3.0;40817.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;13;14.634146341463415;1;4;0;4;4;0.0;163268.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10500210212;GLAD2GLOW Mugwort Acne Gel Mask 50gr;Miss Glam Sutomo;43.0;0.0;2.93;7.0;2.0;7.0;1.0;4.0;32501.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;44;50;88;14.675767918088736;1;41;0;41;41;0.0;1332541.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809617856398;GLAD2GLOW Mugwort Salicylic Acid Acne Clay Stick Refines Pores 25gr;Miss Glam Sutomo;28.0;0.0;2.12;7.0;2.0;7.0;3.0;3.0;37485.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;45;50;64;13.20754716981132;1;33;0;33;33;0.0;1237005.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809639407356;GLAD2GLOW Mugwort Salicylic Acid Acne Clear Micellar Water 130ml;Miss Glam Sutomo;8.0;0.0;1.03;3.0;2.0;7.0;3.0;8.0;24157.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;19;22;31;7.766990291262136;1;15;0;15;15;0.0;362355.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10100721414;GLAD2GLOW Mugwort Salicylic Acid Acne Clear Micellar Water 300ml;Miss Glam Sutomo;55.0;0.0;2.92;7.0;2.0;7.0;1.0;0.0;40816.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;44;50;88;18.835616438356166;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10100725748;GLAD2GLOW Mugwort Salicylic Acid Micelar Water 230ml;Miss Glam Sutomo;8.0;0.0;0.14;1.0;2.0;7.0;1.0;0.0;32486.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;5;57.14285714285714;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10300613522;GLAD2GLOW Peach Retinol Moisturizer 100ml;Miss Glam Sutomo;4.0;0.0;0.08;1.0;2.0;7.0;1.0;0.0;90789.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;3;50.0;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809652637891;GLAD2GLOW Peach retinol moisturizer 30gr;Miss Glam Sutomo;68.0;0.0;6.64;15.0;2.0;7.0;3.0;0.0;40816.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;92;106;200;10.240963855421688;1;132;0;132;132;0.0;5387712.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809646665985;GLAD2GLOW Peach Retinol Serum 17ml;Miss Glam Sutomo;5.0;0.0;1.98;6.0;2.0;7.0;3.0;22.0;33111.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;43;60;2.525252525252525;1;33;4;29;29;132444.0;960219.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100641256;GLAD2GLOW Perfect Blur & Cover Loose Powder 00 Milkshake 7.5gr;Miss Glam Sutomo;3.0;0.0;0.15;1.0;2.0;7.0;1.0;0.0;74137.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;5;20.0;1;2;0;2;2;0.0;148274.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100641328;GLAD2GLOW Perfect Blur & Cover Loose Powder 01 Marshmallow 7.5g;Miss Glam Sutomo;5.0;0.0;0.15;1.0;2.0;7.0;1.0;0.0;66641.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;5;33.333333333333336;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100641456;GLAD2GLOW Perfect Blur & Cover Loose Powder 02 Cupcake 7.5g;Miss Glam Sutomo;2.0;0.0;0.27;2.0;2.0;7.0;1.0;3.0;66497.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;9;7.4074074074074066;1;4;0;4;4;0.0;265988.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100641524;GLAD2GLOW Perfect Blur & Cover Loose Powder 03 Honey 7.5g;Miss Glam Sutomo;3.0;0.0;0.32;3.0;2.0;7.0;1.0;2.0;66404.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;10;9.375;1;5;0;5;5;0.0;332020.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100175335;GLAD2GLOW Perfect Blurring Powder Foundation 00 Affogato 7,5gr;Miss Glam Sutomo;4.0;0.0;0.19;1.0;2.0;7.0;1.0;0.0;73964.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;6;21.05263157894737;1;2;0;2;2;0.0;147928.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809688789892;GLAD2GLOW Perfect Blurring Powder Foundation 01 Buttercream 7,5gr;Miss Glam Sutomo;1.0;0.0;0.53;3.0;2.0;7.0;3.0;6.0;74137.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;22;16;1.8867924528301885;1;9;1;8;8;74137.0;593096.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809600543373;GLAD2GLOW Perfect Blurring Powder Foundation 02 Praline 7.5gr;Miss Glam Sutomo;30.0;0.0;1.78;5.0;2.0;7.0;3.0;3.0;74137.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;32;36;54;16.853932584269664;1;21;0;21;21;0.0;1556877.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809622456767;GLAD2GLOW Perfect Blurring Powder Foundation 03 Custard 7,5gr;Miss Glam Sutomo;15.0;0.0;2.17;9.0;2.0;7.0;3.0;17.0;74338.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;59;64;66;6.912442396313364;1;34;0;34;34;0.0;2527492.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809655676569;GLAD2GLOW Perfect Blurring Powder Foundation 04 Ginger 7.5gr;Miss Glam Sutomo;13.0;0.0;0.59;3.0;2.0;7.0;3.0;0.0;74137.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;22;18;22.033898305084747;1;5;0;5;5;0.0;370685.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100174025;GLAD2GLOW Perfect Blurring Powder Foundation 05 Cinamon 7,5gr;Miss Glam Sutomo;2.0;0.0;0.25;1.0;2.0;7.0;1.0;6.0;74137.0;100.0;1.0;5;0;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;8;8.0;1;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809613435375;GLAD2GLOW Perfect Cover Cushion 00 Affogato 11gr ;Miss Glam Sutomo;4.0;0.0;0.56;3.0;2.0;7.0;3.0;5.0;82466.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;22;17;7.142857142857142;1;8;0;8;8;0.0;659728.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809648598397;GLAD2GLOW Perfect Cover Cushion 01 Buttercream 11gr ;Miss Glam Sutomo;29.0;0.0;1.71;6.0;2.0;7.0;3.0;0.0;82466.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;43;52;16.95906432748538;1;23;0;23;23;0.0;1896718.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100464055;GLAD2GLOW Perfect Cover Cushion 01 Buttercream Refill 11gr;Miss Glam Sutomo;11.0;0.0;1.17;4.0;2.0;7.0;3.0;6.0;65806.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;29;36;9.401709401709402;1;19;0;19;19;0.0;1250314.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809688753909;GLAD2GLOW Perfect Cover Cushion 02 Praline 11gr ;Miss Glam Sutomo;24.0;0.0;3.19;12.0;2.0;7.0;3.0;22.0;82466.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;78;85;96;7.523510971786834;1;50;0;50;50;0.0;4123300.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100464141;GLAD2GLOW Perfect Cover Cushion 02 Praline Refill 11gr;Miss Glam Sutomo;11.0;0.0;2.51;7.0;2.0;7.0;3.0;25.0;65806.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;44;50;76;4.382470119521913;1;40;1;39;39;65806.0;2566434.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809686947652;GLAD2GLOW Perfect Cover Cushion 03 Custard 11gr ;Miss Glam Sutomo;7.0;0.0;3.29;11.0;2.0;7.0;12.0;47.0;82466.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;71;78;99;2.127659574468085;1;45;9;36;36;742194.0;2968776.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100464223;GLAD2GLOW Perfect Cover Cushion 03 Custard Refill 11gr;Miss Glam Sutomo;13.0;0.0;2.29;6.0;2.0;7.0;3.0;21.0;65806.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;38;43;69;5.676855895196506;1;35;0;35;35;0.0;2303210.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100464301;GLAD2GLOW Perfect Cover Cushion 04 Ginger  Refill 11 gr;Miss Glam Sutomo;4.0;0.0;0.37;2.0;2.0;7.0;3.0;3.0;65806.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;12;10.81081081081081;1;5;0;5;5;0.0;329030.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809600864874;GLAD2GLOW Perfect Cover Cushion 04 Ginger 11gr ;Miss Glam Sutomo;13.0;0.0;0.59;3.0;2.0;7.0;3.0;0.0;82466.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;22;18;22.033898305084747;1;5;0;5;5;0.0;412330.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;20100469459;GLAD2GLOW Perfect Cover Cushion 05 Cinamon 11Gr;Miss Glam Sutomo;3.0;0.0;0.15;1.0;2.0;7.0;1.0;0.0;82466.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;5;20.0;1;2;0;2;2;0.0;164932.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;101001114008;GLAD2GLOW Perfect Vita C Bright Glow Cleanser 80ml;Miss Glam Sutomo;10.0;0.0;0.25;2.0;2.0;7.0;1.0;0.0;37484.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;8;40.0;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10100723938;GLAD2GLOW Perfect Vita C Bright Glow Micellar Water 130ml;Miss Glam Sutomo;10.0;0.0;0.61;3.0;2.0;7.0;1.0;0.0;24157.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;22;19;16.39344262295082;1;9;0;9;9;0.0;217413.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10100724006;GLAD2GLOW Perfect Vita C Bright Glow Micellar Water 230ml;Miss Glam Sutomo;5.0;0.0;0.22;2.0;2.0;7.0;1.0;0.0;32486.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;7;22.727272727272727;1;2;0;2;2;0.0;64972.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10100723801;GLAD2GLOW Perfect Vita C Bright Glow Micellar Water 300ml;Miss Glam Sutomo;32.0;0.0;1.47;9.0;2.0;7.0;1.0;0.0;40816.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;61;64;45;21.768707482993197;1;13;0;13;13;0.0;530608.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10300725916;GLAD2GLOW Perfect Vita C Bright Glow Moisturizer 30g;Miss Glam Sutomo;9.0;0.0;0.59;6.0;2.0;7.0;1.0;0.0;40816.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;41;43;18;15.254237288135593;1;9;0;9;9;0.0;367344.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;11200151244;GLAD2GLOW Perfect Vita C Bright Glow Serum 17ml;Miss Glam Sutomo;9.0;0.0;0.39;4.0;2.0;7.0;1.0;0.0;34264.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;28;29;12;23.076923076923077;1;3;0;3;3;0.0;102792.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10200162656;GLAD2GLOW Perfect Vita C Bright Glow Toner 80ml;Miss Glam Sutomo;9.0;0.0;0.05;1.0;2.0;7.0;1.0;0.0;37486.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;2;180.0;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809658121349;GLAD2GLOW Pomegranate 10% Niacinamide Power Bright Serum 17ml;Miss Glam Sutomo;18.0;0.0;5.68;13.0;2.0;7.0;3.0;64.0;32721.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;80;92;171;3.1690140845070425;1;89;10;79;79;327210.0;2584959.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;10300720906;GLAD2GLOW Pomegranate 5% Niacinamide Brightening Moisturizer 100gr;Miss Glam Sutomo;36.0;0.0;2.37;8.0;2.0;7.0;3.0;0.0;74137.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;52;57;72;15.189873417721518;1;36;0;36;36;0.0;2668932.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809601379018;GLAD2GLOW Pomegranate 5% Niacinamide Brightening Moisturizer 30gr;Miss Glam Sutomo;205.0;0.0;18.32;32.0;2.0;7.0;3.0;0.0;37497.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;188;225;550;11.18995633187773;1;345;0;345;345;0.0;12936465.0;21. Miss Glam Sutomo.xlsx;SUTOMO
GLAD2GLOW;8809639588871;GLAD2GLOW Pomegranate niacinamide brightening clay mask 30g;Miss Glam Sutomo;7.0;0.0;0.12;1.0;2.0;7.0;3.0;0.0;26656.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;4;58.333333333333336;0;0;0;0;0;0.0;0.0;21. Miss Glam Sutomo.xlsx;SUTOMO
