Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
EMINA;8993137707244;EMINA Glossy Stain 03 Rainy Hazel Rose 3gr;Miss Glam Kedaton;2.0;0.0;0.22;2.0;2.0;13.0;3.0;0.0;39848.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;7;9.090909090909092;1;5;1;4;4;39848.0;159392.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137707251;EMINA Glossy Stain 04 Peach Sprinkless 3gr;Miss Glam Kedaton;1.0;0.0;0.08;1.0;2.0;13.0;3.0;3.0;39848.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;3;12.5;1;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137707268;EMINA Glossy Stain 05 Spring Dazzle 3gr;Miss Glam Kedaton;3.0;0.0;0.07;1.0;2.0;13.0;3.0;0.0;39848.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;3;42.857142857142854;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137731942;EMINA Glossy Stain 07 French Vanila 3gr;Miss Glam Kedaton;7.0;0.0;0.34;2.0;2.0;13.0;3.0;0.0;39848.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;11;20.588235294117645;1;4;0;4;4;0.0;159392.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137731959;EMINA Glossy Stain 08 Pouring Tea 3gr;Miss Glam Kedaton;5.0;0.0;0.02;1.0;2.0;13.0;3.0;0.0;38315.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;250.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137731966;EMINA Glossy Stain 09 Red Bean 9gr;Miss Glam Kedaton;3.0;0.0;0.14;2.0;2.0;13.0;3.0;0.0;39848.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;5;21.428571428571427;1;2;0;2;3;0.0;119544.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137731973;EMINA Glossy Stain 10 Choco Praline 9gr;Miss Glam Kedaton;0.0;0.0;0.07;1.0;2.0;13.0;3.0;0.0;39848.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;3;0.0;1;3;1;2;3;39848.0;119544.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;20100486230;EMINA Glow Vibe Cushion C01 Frost 13gr;Miss Glam Kedaton;6.0;0.0;0.02;1.0;2.0;13.0;1.0;0.0;91956.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;300.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;20100486553;EMINA Glow Vibe Cushion N02 Amber 13gr;Miss Glam Kedaton;5.0;0.0;0.05;2.0;2.0;13.0;1.0;0.0;91956.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;2;100.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137013314;EMINA HyaluBright & Smooth Low pH Micellar Water 300ml;Miss Glam Kedaton;5.0;0.0;1.08;4.0;2.0;13.0;1.0;1.0;40614.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;50;53;33;4.62962962962963;1;27;0;27;27;0.0;1096578.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10700332742;EMINA Hyalupeptide Color Melt Balm 01 Brick Rizz 1.8gr;Miss Glam Kedaton;6.0;0.0;0.03;1.0;2.0;13.0;1.0;0.0;47000.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;200.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10700332840;EMINA Hyalupeptide Color Melt Balm 02 Peach Pop 1.8gr;Miss Glam Kedaton;6.0;0.0;0.03;1.0;2.0;13.0;1.0;0.0;45978.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;200.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10700332932;EMINA Hyalupeptide Color Melt Balm 03 Toasted Patootie 1.8gr;Miss Glam Kedaton;2.0;0.0;0.02;1.0;2.0;13.0;1.0;0.0;45978.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;100.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10700333207;EMINA Hyalupeptide Color Melt Balm 06 Trululu Crimson 1.8gr;Miss Glam Kedaton;3.0;0.0;0.02;1.0;2.0;13.0;1.0;0.0;45978.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;150.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;203003109354;EMINA Jelly Stain 01 Crimson Berry 3gr;Miss Glam Kedaton;2.0;0.0;0.17;1.0;2.0;13.0;1.0;0.0;42913.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;6;11.76470588235294;1;4;1;3;3;42913.0;128739.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;203003109437;EMINA Jelly Stain 02 Tomato Drop 3gr;Miss Glam Kedaton;3.0;0.0;0.19;2.0;2.0;13.0;1.0;0.0;42913.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;6;15.789473684210526;1;3;0;3;3;0.0;128739.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;203003109522;EMINA Jelly Stain 03 Gummy Pink 3gr;Miss Glam Kedaton;5.0;0.0;0.02;1.0;2.0;13.0;1.0;0.0;42913.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;250.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137703048;EMINA Lip Mask Watermelon Sorbet 9gr;Miss Glam Kedaton;3.0;0.0;0.69;3.0;2.0;13.0;3.0;3.0;33502.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;38;40;21;4.347826086956522;1;15;0;15;15;0.0;502530.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137013321;EMINA Made-Calm & Purify Low pH Micellar Water 125ml;Miss Glam Kedaton;5.0;0.0;0.2;1.0;2.0;13.0;1.0;0.0;25671.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;6;25.0;1;1;0;1;1;0.0;25671.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137013338;EMINA Made-Calm & Purify Low pH Micellar Water 300ml;Miss Glam Kedaton;5.0;0.0;0.34;4.0;2.0;13.0;1.0;0.0;40614.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;52;53;11;14.705882352941176;1;6;0;6;6;0.0;243684.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137699426;EMINA Magic Potion 02 Sunglow 5,5ml;Miss Glam Kedaton;0.0;0.0;0.04;1.0;2.0;13.0;3.0;3.0;37549.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;2;0.0;1;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137708982;EMINA Masquerade Face Mask Cactus 23gr;Miss Glam Kedaton;0.0;0.0;0.02;1.0;2.0;13.0;3.0;0.0;11495.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;0.0;1;1;1;0;0;11495.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137712200;EMINA Ms. Pimple Acne Solution Face Toner 100ml;Miss Glam Kedaton;5.0;0.0;0.07;1.0;2.0;13.0;3.0;0.0;25543.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;3;71.42857142857142;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137701990;EMINA Ms. Pimple Acne Solution Face Wash 50ml;Miss Glam Kedaton;4.0;0.0;0.68;3.0;2.0;13.0;3.0;0.0;16848.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;38;40;21;5.88235294117647;1;17;5;12;12;84240.0;202176.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137702041;EMINA Ms. Pimple Acne Solution Moisturizing Gel 20ml;Miss Glam Kedaton;3.0;0.0;0.25;2.0;2.0;13.0;3.0;0.0;21648.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;8;12.0;1;5;1;4;4;21648.0;86592.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137697170;EMINA Ms. Pimple Acne Solution Spot Gel 15ml;Miss Glam Kedaton;3.0;0.0;0.08;2.0;2.0;13.0;3.0;0.0;28353.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;3;37.5;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137716475;EMINA Ms.Pimple Acne Solution Exfoliating Toner 100ml;Miss Glam Kedaton;10.0;0.0;0.02;1.0;2.0;13.0;3.0;0.0;30652.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;500.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;101001115027;EMINA Oat Amino Barrier Low pH Cleanser 70 ml;Miss Glam Kedaton;5.0;0.0;0.09;1.0;2.0;13.0;1.0;0.0;26054.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;3;55.55555555555556;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;101001115101;EMINA Oat MadeCica Acne Calm Low pH Cleanser 70 ml;Miss Glam Kedaton;6.0;0.0;0.1;1.0;2.0;13.0;1.0;0.0;26054.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;3;60.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137702836;EMINA Oh So Kissable Tinted Balm Stick Pink Bonbons 3.4gr;Miss Glam Kedaton;2.0;0.0;0.97;7.0;2.0;13.0;3.0;3.0;23345.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;90;92;30;2.061855670103093;1;25;2;23;23;46690.0;536935.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137702843;EMINA Oh So Kissable Tinted Balm Stick Plum Candy 3.4gr;Miss Glam Kedaton;0.0;0.0;0.37;2.0;2.0;13.0;3.0;3.0;23307.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;12;0.0;1;9;1;8;8;23307.0;186456.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;20100706352;EMINA Pore Ranger Blur Hydraglow Primer 20ml;Miss Glam Kedaton;6.0;0.0;0.08;1.0;2.0;13.0;3.0;0.0;49810.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;3;75.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137698542;EMINA Pore Ranger Poreless Matte Primer 20ml;Miss Glam Kedaton;4.0;0.0;0.24;2.0;2.0;13.0;3.0;0.0;50959.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;8;16.666666666666668;1;4;0;4;4;0.0;203836.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10300515438;EMINA Retinart Water Gel 30gr;Miss Glam Kedaton;11.0;0.0;0.12;2.0;2.0;13.0;1.0;0.0;32185.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;4;91.66666666666667;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137692663;EMINA Star Lash Mascara  5gr;Miss Glam Kedaton;3.0;0.0;0.02;1.0;2.0;13.0;3.0;0.0;40997.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;1;150.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137693165;EMINA Sugar Rush Lip Scrub 4.2gr;Miss Glam Kedaton;4.0;0.0;0.39;2.0;2.0;13.0;3.0;0.0;33520.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;27;12;10.256410256410255;1;8;2;6;6;67040.0;201120.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137728638;EMINA Sun Battle Bright Glow Honestly Comfy Brighten & Repair Barrier  Protection SPF 35 PA+ 20ml;Miss Glam Kedaton;6.0;0.0;1.24;5.0;2.0;13.0;3.0;0.0;14177.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;63;66;38;4.838709677419355;1;32;11;21;21;155947.0;297717.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137692762;EMINA Sun Battle Bright Glow Honestly Comfy Brighten & Repair Barrier  Protection SPF 35 PA+ 50ml;Miss Glam Kedaton;7.0;0.0;7.2;23.0;2.0;13.0;3.0;23.0;24871.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;285;300;216;0.9722222222222222;1;186;29;157;157;721259.0;3904747.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10400614418;EMINA Sun Battle SPF 35 PA +++ Acne Clear Cica + Allantoin Airy Acne Soothing 50ml;Miss Glam Kedaton;7.0;0.0;1.32;7.0;2.0;13.0;3.0;3.0;24885.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;89;92;40;5.303030303030303;1;30;0;30;30;0.0;746550.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137005111;EMINA Sun Battle SPF 50 PA ++++ Cica Acne Fighter Sunscreen 20ml;Miss Glam Kedaton;3.0;0.0;0.14;1.0;2.0;13.0;3.0;0.0;21840.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;5;21.428571428571427;1;2;0;2;3;0.0;65520.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137738323;EMINA Sun Battle SPF 50 PA++++ Barrier Hydraburst Sunscreen 30 ml;Miss Glam Kedaton;2.0;0.0;0.86;5.0;2.0;13.0;3.0;3.0;30574.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;64;66;26;2.3255813953488373;1;21;2;19;19;61148.0;580906.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137738293;EMINA Sun Battle SPF50 Cica Acne Fighter 30ml;Miss Glam Kedaton;3.0;0.0;0.59;3.0;2.0;13.0;3.0;0.0;31540.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;38;40;18;5.084745762711865;1;15;5;10;10;157700.0;315400.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10300721237;EMINA Water Barrier Balancing Gel 30gr;Miss Glam Kedaton;14.0;0.0;1.59;6.0;2.0;13.0;3.0;0.0;32129.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;75;79;48;8.80503144654088;1;34;7;27;27;224903.0;867483.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10300721153;EMINA Water Bright Glow Gel 30gr;Miss Glam Kedaton;2.0;0.0;3.07;11.0;2.0;13.0;3.0;9.0;32185.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;137;144;93;0.6514657980456027;1;82;13;69;69;418405.0;2220765.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10300721056;EMINA Water Calming Gel 30gr;Miss Glam Kedaton;6.0;0.0;0.88;4.0;2.0;13.0;3.0;0.0;31711.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;51;53;27;6.818181818181818;1;21;6;15;15;190266.0;475665.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;10400310858;EMINA Water UV Gel 25 ml;Miss Glam Kedaton;6.0;0.0;0.9;4.0;2.0;13.0;1.0;0.0;27970.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;51;53;27;6.666666666666666;1;21;6;15;15;167820.0;419550.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137716611;EMINA Watercolor Lip Serum 01 Dawn 2gr;Miss Glam Kedaton;4.0;0.0;0.37;3.0;2.0;13.0;3.0;0.0;30269.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;40;12;10.81081081081081;1;8;1;7;7;30269.0;211883.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137716628;EMINA Watercolor Lip Serum 02 Mist 2gr;Miss Glam Kedaton;3.0;0.0;0.14;1.0;2.0;13.0;3.0;3.0;30269.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;5;21.428571428571427;1;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
EMINA;8993137716635;EMINA Watercolor Lip Serum 03 Dusk 2gr;Miss Glam Kedaton;0.0;0.0;0.12;1.0;2.0;13.0;3.0;0.0;28754.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;14;4;0.0;1;4;2;2;3;57508.0;86262.0;18. Miss Glam Kedaton.xlsx;KEDATON
ESENSES;8994037801339;ESENSES Mascara Volume Waterproff Black;Miss Glam Kedaton;43.0;0.0;1.59;8.0;28.0;28.0;12.0;0.0;18849.0;100.0;1.0;5;1;10007.0;78.0;PT. GLORIENTA P.H - PPN (PDG);778.0;ESENSES;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;180;225;48;27.044025157232703;1;5;2;3;12;37698.0;226188.0;18. Miss Glam Kedaton.xlsx;KEDATON
ESENSES;8994037802527;ESENSES Stay On Eyeliner Black 3.8ml;Miss Glam Kedaton;13.0;0.0;0.17;1.0;28.0;28.0;3.0;0.0;18124.0;100.0;1.0;5;1;10007.0;78.0;PT. GLORIENTA P.H - PPN (PDG);778.0;ESENSES;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;29;6;76.47058823529412;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
ESQA;9999810121221;ESQA Blush Bali4.3G;Miss Glam Kedaton;3.0;0.0;0.03;1.0;4.0;21.0;3.0;0.0;82430.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;1;100.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
ESQA;9999903061243;ESQA Eyeshadow Palette Mauve Goddess 9gr;Miss Glam Kedaton;4.0;0.0;0.08;1.0;4.0;21.0;3.0;0.0;132068.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;3;50.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
ESQA;9999903031901;ESQA Eyeshadow Palette Peach Goddes 9gr;Miss Glam Kedaton;0.0;0.0;0.12;2.0;4.0;21.0;3.0;0.0;97500.0;100.0;1.0;5;1;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;42;43;4;0.0;1;4;3;1;3;292500.0;292500.0;18. Miss Glam Kedaton.xlsx;KEDATON
ESQA;9999908080676;ESQA Flawless Liquid Concealer Vanilla 1.5gr;Miss Glam Kedaton;1.0;0.0;0.05;1.0;4.0;21.0;3.0;0.0;39200.0;100.0;1.0;5;1;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;2;20.0;1;1;1;0;0;39200.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
ESQA;9999905072490;ESQA Flawless Micro Seting Powder Custard 12g;Miss Glam Kedaton;4.0;0.0;0.03;1.0;4.0;21.0;3.0;0.0;81000.0;100.0;1.0;5;1;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;1;133.33333333333334;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
ESQA;9999905061005;ESQA Flawless Powder Foundation Granola 6.5g;Miss Glam Kedaton;3.0;0.0;0.02;1.0;4.0;21.0;3.0;0.0;94500.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;1;150.0;0;0;0;0;0;0.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
ESQA;9999905100827;ESQA Flawless Powder Foundation Vanilla 6,5gr;Miss Glam Kedaton;0.0;0.0;0.03;1.0;4.0;21.0;3.0;0.0;81000.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;1;0.0;1;1;1;0;0;81000.0;0.0;18. Miss Glam Kedaton.xlsx;KEDATON
