Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
EMINA;10300721056;EMINA Water Calming Gel 30gr;Miss Glam Solok;16.0;0.0;0.88;4.0;2.0;7.0;3.0;0.0;32184.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;29;27;18.181818181818183;1;11;0;11;11;0.0;354024.0;14. Miss Glam Solok.xlsx;SOLOK
EMINA;10400310858;EMINA Water UV Gel 25 ml;Miss Glam Solok;22.0;0.0;0.9;4.0;2.0;7.0;1.0;0.0;27971.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;29;27;24.444444444444443;1;5;0;5;5;0.0;139855.0;14. Miss Glam Solok.xlsx;SOLOK
EMINA;8993137716611;EMINA Watercolor Lip Serum 01 Dawn 2gr;Miss Glam Solok;4.0;0.0;0.37;3.0;2.0;7.0;3.0;3.0;28754.0;100.0;1.0;5;1;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;12;10.81081081081081;1;5;0;5;5;0.0;143770.0;14. Miss Glam Solok.xlsx;SOLOK
EMINA;8993137716628;EMINA Watercolor Lip Serum 02 Mist 2gr;Miss Glam Solok;9.0;0.0;0.07;1.0;2.0;7.0;3.0;0.0;28754.0;100.0;1.0;5;0;11690.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);63.0;EMINA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;8;3;128.57142857142856;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESENSES;8994037835976;ESENSES Colagen Lip Serum 3ml;Miss Glam Solok;3.0;0.0;0.1;1.0;6.0;14.0;3.0;0.0;23670.0;100.0;1.0;5;1;10007.0;78.0;PT. GLORIENTA P.H - PPN (PDG);778.0;ESENSES;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;3;30.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESENSES;8994037801339;ESENSES Mascara Volume Waterproff Black;Miss Glam Solok;18.0;0.0;1.59;8.0;6.0;14.0;12.0;0.0;17682.0;100.0;1.0;5;1;10007.0;78.0;PT. GLORIENTA P.H - PPN (PDG);778.0;ESENSES;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;103;113;48;11.320754716981131;1;30;5;25;25;88410.0;442050.0;14. Miss Glam Solok.xlsx;SOLOK
ESENSES;8994037802527;ESENSES Stay On Eyeliner Black 3.8ml;Miss Glam Solok;6.0;0.0;0.17;1.0;6.0;14.0;3.0;0.0;17730.0;100.0;1.0;5;1;10007.0;78.0;PT. GLORIENTA P.H - PPN (PDG);778.0;ESENSES;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;13;15;6;35.29411764705882;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;9999810011027;ESQA Blush Vienna 3.5gr;Miss Glam Solok;5.0;0.0;0.02;1.0;5.0;25.0;3.0;0.0;76650.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;1;250.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;9999908272002;ESQA Flawless Cushion Serum SPF 50+ PA+++ Vanilla 15gr;Miss Glam Solok;5.0;0.0;0.02;1.0;5.0;25.0;3.0;0.0;135200.0;100.0;1.0;5;1;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;1;250.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;9999908230989;ESQA Flawless Liquid Concealer Biscuit 5gr;Miss Glam Solok;3.0;0.0;0.02;1.0;5.0;25.0;3.0;0.0;90000.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;1;150.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;9999908080652;ESQA Flawless Liquid Concealer Custard 1.5gr;Miss Glam Solok;4.0;0.0;0.02;1.0;5.0;25.0;3.0;0.0;39200.0;100.0;1.0;5;1;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;1;200.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;9999908080669;ESQA Flawless Liquid Concealer Milkshake 1.5gr;Miss Glam Solok;3.0;0.0;0.03;1.0;5.0;25.0;3.0;0.0;39200.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;1;100.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;9999908230903;ESQA Flawless Liquid Concealer Milkshake 5gr;Miss Glam Solok;1.0;0.0;0.02;1.0;5.0;25.0;3.0;0.0;84000.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;1;50.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;9999905240714;ESQA Flawless Setting Powder Vanilla 12gr;Miss Glam Solok;3.0;0.0;0.07;1.0;5.0;25.0;3.0;0.0;99562.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;3;42.857142857142854;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;20100173448;ESQA Minimalist Blurring Serum Skin Tint SPF 35 PA++ - Caramel 30ml;Miss Glam Solok;5.0;0.0;0.02;1.0;5.0;25.0;1.0;0.0;101400.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;1;250.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;20100173520;ESQA Minimalist Blurring Serum Skin Tint SPF 35 PA++ - Custard 35ml;Miss Glam Solok;3.0;0.0;0.08;1.0;5.0;25.0;1.0;0.0;113146.0;100.0;1.0;5;1;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;3;37.5;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;20100173651;ESQA Minimalist Blurring Serum Skin Tint SPF 35 PA++ - Granola 35ml;Miss Glam Solok;1.0;0.0;0.14;2.0;5.0;25.0;1.0;0.0;101400.0;100.0;1.0;5;1;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;50;51;5;7.142857142857142;1;4;3;1;1;304200.0;101400.0;14. Miss Glam Solok.xlsx;SOLOK
ESQA;9999921202383;ESQA Wonder Crush Serum Liquid Blush 6ml Icons Only;Miss Glam Solok;0.0;0.0;0.02;1.0;5.0;25.0;3.0;0.0;81750.0;100.0;1.0;5;0;4689.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);458.0;ESQA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;1;0.0;1;1;1;0;0;81750.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017641017;EVANGELINE Eau De Parfum Angel 60ml;Miss Glam Solok;11.0;0.0;0.22;2.0;6.0;16.0;3.0;0.0;21250.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;31;33;7;50.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017641987;EVANGELINE Eau De Parfum Aries 50ml;Miss Glam Solok;2.0;0.0;0.05;1.0;6.0;16.0;3.0;0.0;19780.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;2;40.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017641802;EVANGELINE Eau de Parfum Black Sakura 100ml;Miss Glam Solok;23.0;0.0;2.15;5.0;6.0;16.0;3.0;3.0;28050.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;68;81;65;10.697674418604652;1;39;0;39;39;0.0;1093950.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642014;EVANGELINE Eau De Parfum Cancer  50ml;Miss Glam Solok;11.0;0.0;0.25;2.0;6.0;16.0;3.0;0.0;19581.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;31;33;8;44.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642076;EVANGELINE Eau De Parfum Capricon 50ml;Miss Glam Solok;3.0;0.0;0.66;3.0;6.0;16.0;3.0;4.0;19666.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;45;49;20;4.545454545454545;1;13;0;13;13;0.0;255658.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642007;EVANGELINE Eau De Parfum Gemini 50ml;Miss Glam Solok;1.0;0.0;0.06;1.0;6.0;16.0;3.0;0.0;21160.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;2;16.666666666666668;1;1;0;1;3;0.0;63480.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017641673;EVANGELINE Eau De Parfum Holy 60ml;Miss Glam Solok;4.0;0.0;0.25;3.0;6.0;16.0;3.0;4.0;21250.0;100.0;1.0;5;0;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;47;49;8;16.0;1;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642021;EVANGELINE Eau De Parfum Leo 50ML;Miss Glam Solok;11.0;0.0;0.68;3.0;6.0;16.0;3.0;0.0;19550.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;44;49;21;16.176470588235293;1;10;0;10;10;0.0;195500.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642045;EVANGELINE Eau De Parfum Libra   50 ml;Miss Glam Solok;1.0;0.0;0.03;1.0;6.0;16.0;3.0;0.0;20700.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;1;33.333333333333336;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017641833;EVANGELINE Eau De Parfum Pink Sakura 100ml;Miss Glam Solok;13.0;0.0;0.2;2.0;6.0;16.0;3.0;0.0;28127.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;31;33;6;65.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017641840;EVANGELINE Eau De Parfum Purple Sakura 100ml;Miss Glam Solok;4.0;0.0;0.17;1.0;6.0;16.0;3.0;0.0;28752.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;15;17;6;23.52941176470588;1;2;0;2;3;0.0;86256.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642908;EVANGELINE Eau De Parfum Red Musk 100ml;Miss Glam Solok;2.0;0.0;0.07;1.0;6.0;16.0;3.0;0.0;29700.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;3;28.57142857142857;1;1;0;1;3;0.0;89100.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017641826;EVANGELINE Eau De Parfum Red Sakura 100ml;Miss Glam Solok;10.0;0.0;0.49;3.0;6.0;16.0;3.0;0.0;28050.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;46;49;15;20.408163265306122;1;5;0;5;5;0.0;140250.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017641994;EVANGELINE Eau De Parfum Taurus 50ml;Miss Glam Solok;6.0;0.0;0.02;1.0;6.0;16.0;3.0;0.0;20700.0;100.0;1.0;5;0;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;1;300.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;30400257348;EVANGELINE Eau De Parfum Vanilla Baby 50ml;Miss Glam Solok;3.0;0.0;0.07;1.0;6.0;16.0;1.0;0.0;21250.0;100.0;1.0;5;0;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;3;42.857142857142854;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;30400257252;EVANGELINE Eau De Parfum Vanilla Candy 50ml;Miss Glam Solok;5.0;0.0;0.03;1.0;6.0;16.0;1.0;0.0;21250.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;1;166.66666666666669;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;30400257155;EVANGELINE Eau De Parfum Vanilla Caramel 50ml;Miss Glam Solok;4.0;0.0;0.07;1.0;6.0;16.0;1.0;0.0;21338.0;100.0;1.0;5;0;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;3;57.14285714285714;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;30400257051;EVANGELINE Eau De Parfum Vanilla Gelato 50ml;Miss Glam Solok;6.0;0.0;0.19;2.0;6.0;16.0;1.0;0.0;21258.0;100.0;1.0;5;0;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;31;33;6;31.57894736842105;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;30400256923;EVANGELINE Eau De Parfum Vanilla Powder 50ml;Miss Glam Solok;2.0;0.0;0.07;1.0;6.0;16.0;1.0;0.0;21250.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;3;28.57142857142857;1;1;0;1;1;0.0;21250.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;30400257439;EVANGELINE Eau De Parfum Vanilla Rose 50ml;Miss Glam Solok;4.0;0.0;0.1;1.0;6.0;16.0;1.0;0.0;21305.0;100.0;1.0;5;0;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;3;40.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642878;EVANGELINE Edc Black Musk 100ml;Miss Glam Solok;11.0;0.0;0.47;2.0;6.0;16.0;3.0;0.0;28050.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;30;33;15;23.404255319148938;1;4;0;4;4;0.0;112200.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642212;EVANGELINE Edc Bloom Series Lavie 100ml;Miss Glam Solok;0.0;0.0;0.47;4.0;6.0;16.0;3.0;3.0;14200.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;62;65;15;0.0;1;12;2;10;10;28400.0;142000.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642922;EVANGELINE Edp White Musk 100ml;Miss Glam Solok;11.0;0.0;0.27;1.0;6.0;16.0;3.0;0.0;28054.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;15;17;9;40.74074074074074;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017641796;EVANGELINE Edp White Sakura 100ml;Miss Glam Solok;3.0;0.0;0.17;3.0;6.0;16.0;3.0;0.0;31117.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;47;49;6;17.64705882352941;1;3;0;3;3;0.0;93351.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643196;EVANGELINE Lana Roll On 50ml;Miss Glam Solok;10.0;0.0;0.25;3.0;6.0;16.0;3.0;0.0;10767.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;47;49;8;40.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643202;EVANGELINE Miya Roll On 50ml;Miss Glam Solok;12.0;0.0;0.32;4.0;6.0;16.0;3.0;0.0;10767.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;63;65;10;37.5;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643219;EVANGELINE Mori Roll On 50ml;Miss Glam Solok;13.0;0.0;0.46;3.0;6.0;16.0;3.0;0.0;10773.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;46;49;14;28.26086956521739;1;1;0;1;3;0.0;32319.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643332;EVANGELINE Premium Baccarat 100ml;Miss Glam Solok;1.0;0.0;0.19;2.0;6.0;16.0;3.0;3.0;30360.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;31;33;6;5.2631578947368425;1;2;0;2;3;0.0;91080.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643394;EVANGELINE Premium Candy World 100ml;Miss Glam Solok;5.0;0.0;0.81;4.0;6.0;16.0;3.0;4.0;28051.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;60;65;25;6.172839506172839;1;16;0;16;16;0.0;448816.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643431;EVANGELINE Premium Caramel Popcorn 100ml;Miss Glam Solok;13.0;0.0;0.1;1.0;6.0;16.0;3.0;0.0;28052.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;3;130.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643325;EVANGELINE Premium Eau De Parfum Baby Powder 100ml;Miss Glam Solok;17.0;0.0;2.22;8.0;6.0;16.0;3.0;8.0;28050.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;115;129;67;7.657657657657657;1;42;0;42;42;0.0;1178100.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643349;EVANGELINE Premium Eau De Parfum Black Opium 100ml;Miss Glam Solok;11.0;0.0;0.44;3.0;6.0;16.0;3.0;0.0;28050.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;46;49;14;25.0;1;3;0;3;3;0.0;84150.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643417;EVANGELINE Premium Flora Gardenia 100ml;Miss Glam Solok;0.0;0.0;0.22;2.0;6.0;16.0;3.0;3.0;31011.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;31;33;7;0.0;1;4;1;3;3;31011.0;93033.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643400;EVANGELINE Premium Oud Satin 100ml;Miss Glam Solok;5.0;0.0;0.03;1.0;6.0;16.0;3.0;0.0;28286.0;100.0;1.0;5;0;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;1;166.66666666666669;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017643424;EVANGELINE Premium Party Cake 100ml;Miss Glam Solok;2.0;0.0;0.03;1.0;6.0;16.0;3.0;0.0;28710.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;1;66.66666666666667;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642939;EVANGELINE Selection Black Vanilla 100ml;Miss Glam Solok;12.0;0.0;0.42;3.0;6.0;16.0;3.0;0.0;28050.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;46;49;13;28.571428571428573;1;1;0;1;3;0.0;84150.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642946;EVANGELINE Selection Cherry Blossom 100ml;Miss Glam Solok;5.0;0.0;0.17;1.0;6.0;16.0;3.0;0.0;29449.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;15;17;6;29.41176470588235;1;1;0;1;3;0.0;88347.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642953;EVANGELINE Selection Coconut Fantasy 100ml;Miss Glam Solok;4.0;0.0;0.03;1.0;6.0;16.0;3.0;0.0;28710.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;1;133.33333333333334;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642960;EVANGELINE Selection Green Tea 100ml;Miss Glam Solok;2.0;0.0;0.05;1.0;6.0;16.0;3.0;0.0;28050.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;2;40.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642977;EVANGELINE Selection Juicy Pear 100ml;Miss Glam Solok;7.0;0.0;0.15;2.0;6.0;16.0;3.0;0.0;28286.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;32;33;5;46.66666666666667;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642984;EVANGELINE Selection manggo temptation 100 ml;Miss Glam Solok;6.0;0.0;0.03;1.0;6.0;16.0;3.0;0.0;28050.0;100.0;1.0;5;0;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;1;200.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
EVANGELINE;8997017642991;EVANGELINE Selection orange citrus 100 ml;Miss Glam Solok;6.0;0.0;0.02;1.0;6.0;16.0;3.0;0.0;29700.0;100.0;1.0;5;1;12808.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);65.0;EVANGELINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;16;17;1;300.0;0;0;0;0;0;0.0;0.0;14. Miss Glam Solok.xlsx;SOLOK
