brand_id,brand_name,sku,nama_product,store_id,store_name,supplier_id,supplier_name,hpp
1272,GIRLPAL,6973240992937,GIRLPAL Exfoliating Body Polis Green Tea 100g ,35,Miss Glam Sudirman,2011,CV. SEMANGAT JAYA - PPN (PKU),0.0
1272,GIRLPAL,6973240992944,GIRLPAL Brightening Armpit Cream 30ml,35,Miss Glam Sudirman,2011,CV. SEMANGAT JAYA - PPN (PKU),0.0
1272,GIRLPAL,6973240992951,GIRLPAL Rose Extract Brightening Lotion 100gr ,35,Miss Glam Sudirman,2011,CV. SEMANGAT JAYA - PPN (PKU),0.0
1272,GIRLPAL,6973240992982,GIRLPAL Exfoliating Body Polis Shea Butter 100g ,35,Miss Glam Sudirman,2011,CV. SEMANGAT JAYA - PPN (PKU),0.0
1272,GIRLPAL,6973240999998,GIRLPAL Centella Asiatica Peeling Gel 100gr,35,Miss Glam Sudirman,2011,CV. SEMANGAT JAYA - PPN (PKU),0.0
442,MUSK BY LILIAN,8992832603240,MUSK BY LILIAN Ashley Pure Sensation 30ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8992832603257,MUSK By Lilian Ashley Tropical Punch 30ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8992832603264,MUSK By Lilian Ashley Floral Fruity 30ml ,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8992832603271,MUSK BY LILIAN Ashley Passion Dream 30ml ,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640065,MUSK BY LILIAN ASHLEY EDT Natural Spray White 70ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640089,MUSK BY LILIAN ASHLEY EDT Greentea 70ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640096,MUSK BY LILIAN ASHLEY EDT Classic Black 70ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640126,MUSK BY LILIAN Ashley whit 50ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640164,MUSK BY LILIAN ASHLEY EDT Greentea 100ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640201,MUSK  BY LILIAN Ashley Blue Deodorant Roll On 50ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640218,MUSK BY LILIAN Ashley Pink Deodorant Roll On 50ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640492,MUSK BY LILIAN Ashley Sweet Escape Perfume 30ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640508,MUSK BY LILIAN Ashley Beat Touch 30ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017640515,MUSK BY LILIAN Ashley Summer Breeze 30ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017641239,MUSK BY LILIAN Ashley Purple Deodorant Roll On 50ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017641338,MUSK BY LILIAN Ashley Midnight Hour 100ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017641345,MUSK BY LILIAN Ashley Parfum Pria EDP Dark Sky 100ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017641352,MUSK BY LILIAN Ashley Fiery Spirit 100ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017641369,MUSK BY LILIAN Ashley Parfum Wanita EDP Tender Touch 100ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017641376,MUSK BY LILIAN Ashley Secret Call 100ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
442,MUSK BY LILIAN,8997017641383,MUSK BY LILIAN Ashley Ocean Wave 100ml,7,Miss Glam Padang,2122,PT. SINAR PADANG LESTARI - PPN (PDG),0.0
165,WELLNESS,68649140525,WELLNESS Vitamin E Banded 60 Softgels,13,Miss Glam Bukittinggi,2247,PT. RADIANT SENTRAL NUTRINDO - PPN (BKT),0.0
165,WELLNESS,686499012559,WELLNESS ExcellC 300mg Suplemen Kesehatan 30 Tablets,13,Miss Glam Bukittinggi,2247,PT. RADIANT SENTRAL NUTRINDO - PPN (BKT),0.0
165,WELLNESS,686499012658,WELLNESS ExcellC 500mg Suplemen Kesehatan 60 Tablets,13,Miss Glam Bukittinggi,2247,PT. RADIANT SENTRAL NUTRINDO - PPN (BKT),0.0
165,WELLNESS,8993072142025,WELLNEES Kapas,13,Miss Glam Bukittinggi,2247,PT. RADIANT SENTRAL NUTRINDO - PPN (BKT),0.0
165,WELLNESS,8993072142049,WELLNESS FACIAL COTTON 75G,13,Miss Glam Bukittinggi,2247,PT. RADIANT SENTRAL NUTRINDO - PPN (BKT),0.0
165,WELLNESS,8993072252380,WELLNESS COTTON BUD 100,13,Miss Glam Bukittinggi,2247,PT. RADIANT SENTRAL NUTRINDO - PPN (BKT),0.0
165,WELLNESS,8993072603199,WELLNESS COTTON BUD BAYI,13,Miss Glam Bukittinggi,2247,PT. RADIANT SENTRAL NUTRINDO - PPN (BKT),0.0
165,WELLNESS,8993072680152,WELLNESS Cotta Cotton Ball 100,13,Miss Glam Bukittinggi,2247,PT. RADIANT SENTRAL NUTRINDO - PPN (BKT),0.0
775,KAILA,8992771500549,KAILA Body Lotion Pomegranate Bliss 100ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500556,KAILA Body Lotion Strawberry Passion 100ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500563,KAILA Hand Body Lotion Melon Fantasy 100ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500570,KAILA Hand Body Lotion Pomegranate 200ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500587,KAILA Hand Body Lotion Strawberry 200ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500594,KAILA Hand Body Lotion Melon 200ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500747,KAILA Beaute Glow Come True Loose Powder Natural Sheer 15gr,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500754,KAILA Beaute 2in1 Cushion & Compact Powder Light Beige 13gr + 8.7gr,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500761,KAILA Beaute 2in1 Cushion & Compact Powder Natural Beige 13gr+ 8.7gr,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500785,KAILA Beaute Lip Cotton - Red Velvet 3,0,,0,,0.0
775,KAILA,8992771500792,KAILA Beaute Lip Cotton - Pink Float 3,0,,0,,0.0
775,KAILA,8992771500808,KAILA Beaute Lip Cotton - Boba Brown 3,0,,0,,0.0
775,KAILA,8992771500815,KAILA Beaute lip Cotton - Hot Chocolate 3,0,,0,,0.0
775,KAILA,8992771500822,KAILA Beaute Lip Cotton - Walnude Milk 3,0,,0,,0.0
775,KAILA,8992771500860,KAILA Infused Micellar Water 100ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771500877,KAILA Micellar Hydrating Water 100ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771501157,KAILA Beaute 2In1 Dew-Matte Everyday Cushion Pearl 16gr,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771501164,KAILA Beaute 2In1 Dew-Matte Everyday Cushion Vanilla 16gr,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771501171,KAILA Beaute 2In1 Dew-Matte Everyday Cushion Almond 16gr,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771501188,KAILA Beaute 2In1 Dew-Matte Everyday Cushion Honey 16gr,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
775,KAILA,8992771501195,KAILA Beaute 2In1 Dew-Matte Everyday Cushion Cinnamon 16gr,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),0.0
2186,LANSINOH,30300204207,LANSINOH HPA Lanolin Nipple Cream 10ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),91191.0
2186,LANSINOH,30300204355,LANSINOH HPA Lanolin Nipple Cream 40ml,7,Miss Glam Padang,2280,PT. NAKIRA PUTRI MADANI - PPN (PDG),156111.0
915,BASE,101001104005,BASE Nine To Ten Nourishing Cleanser 100ml,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,10100196637,BASE Nine to Ten Purifying Cleanser 100ml,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,10100198421,BASE Nine To Ten Purifying Cleanser 100ml,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,10200129252,BASE Freshly Dew Toner 100ml,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,10200131136,BASE Freshly Dew Toner 100ml,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,10300125413,BASE Ultra Dew Moisture Cream 30g,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,10400308640,BASE Ultra Matte Natural Sunscreen Spf 50 45g,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,10400401304L,BASE ,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,30200137811,BASE Ultra Gleam Purifying lotion 30gr,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,30200138605,BASE Ultra Clarity Balancing Lotion 30g,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,8994452390104,BASE Rich Moisture & Youthful Firming Serum,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),0.0
915,BASE,8994452390128,BASE Daily Renewal Natural Exfoliating Pads,7,Miss Glam Padang,2301,CV. ANUGERAH SEKAWAN ABADI - PPN (PDG),104300.0
2287,GINZA,101001114235,GINZA  Mousse Cleanser Daily Brightening 110ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),0.0
2287,GINZA,101001114318,GINZA Mousse Cleanser Daily Acne Care 110ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),0.0
2287,GINZA,101001114437,GINZA Mousse Cleanser Advanced Hyaluronic 110ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),0.0
2287,GINZA,101001114504,GINZA Mousse Cleanser PHA Gentle Exfoliating 110ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),0.0
2287,GINZA,10100204130,GINZA Silky Pore Clear Cleansing Oil 155ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),66860.0
2287,GINZA,10100204260,GINZA Silky Barrier Care Cleansing Oil 155ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),66503.0
2287,GINZA,10100306222,GINZA Cleansing Oil Travel Size Silky Pore 50ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),30600.0
2287,GINZA,10100306317,GINZA Cleansing Oil Travel Size Silky Barrier 50ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),30600.0
2287,GINZA,10400404726,GINZA Invisible SunnyDays UV Shield Sunscreen Gel SPF 45 PA+++  30ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),26576.0
2287,GINZA,10400404854,GINZA Invisible SunnyDays UV Shield Sunscreen Gel SPF 45 PA+++  50ml,7,Miss Glam Padang,2308,PT. CITRA MUTIARA LESTARINDO - PPN (PDG),43775.0
371,SASHA,8993417450013,SASHA Hair Vitamin Damage Care,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
371,SASHA,8993417450037,SASHA Hair Vitamin Black Shine 6x1ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
371,SASHA,8993417450044,SASHA Hair Vitamin Silky Shine 6x1ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
371,SASHA,8993417450419,SASHA Hair Vitamin Damage Care 40ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
371,SASHA,8993417450433,SASHA Hair Vitamin Black Shine 40X1ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
371,SASHA,8993417450440,SASHA Hair Vit Silky Shine 40CapX1ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417112133,ESKULIN Colog Gel Romantic 50ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417112171,ESKULIN Colog Gel Dream Day 50ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417112232,ESKULIN Colog Gel Romantic 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417112270,ESKULIN Colog Gel Special 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417112294,ESKULIN Hijab Colog Gel 100ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417113215,ESKULIN Hijab Colog Gel Fresh,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417115219,ESKULIN Body Mist Hijsb Pink Blos 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417115226,ESKULIN Hijab Body mist Blue 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417115233,ESKULIN Hijab Body mist Dazling 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417115240,ESKULIN BM Hijab Sparkling 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417115257,ESKULIN Body Mist Hijab Green 125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417117213,ESKULIN Sc Spring Melody 110ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417117220,ESKULIN SC Cheerful Swing 110ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417117237,ESKULIN SC Midnight Dream 110ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417117244,ESKULIN SC Sunshine Kiss 110ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212116,ESKULIN Colog Gel Preppy Day,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212123,ESKULIN Colog Gel Play Day 50ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212130,ESKULIN Colog Gel Wednesday 50ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212147,ESKULIN Colog Gel Hangout 50ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212154,ESKULIN Cologne Gel Friday Festive Day 50ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212161,ESKULIN Colog Gel Chic Day 50ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212178,ESKULIN Colog Gel Love Day 50ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212215,ESKULIN Colog Gel Monday 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212222,ESKULIN Colog Gel Tuesday 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212239,ESKULIN Colog Gel Wednesday 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212246,ESKULIN Colog Gel Thursday 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212253,ESKULIN Colog Gel Friday 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212260,ESKULIN Colog Gel Saturday,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417212277,ESKULIN Colog Gel Love Day 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417214141,ESKULIN Splash Colog First Sight 70ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417214219,ESKULIN Splash Colog First Love 125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417214226,ESKULIN Spalsh Colog First Date 125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417214233,ESKULIN Splash Colog First Kiss 125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417214240,ESKULIN Splash Cologne First Sight Bottle 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417215117,ESKULIN Sc Wake Uu Girl S 65ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417215124,ESKULIN SC Cheer The World 65ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417215131,ESKULIN Sc Shake Your Body 65Ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417215148,ESKULIN SC Good Night Kiss 65ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417215216,ESKULIN Sc Wake Up Girl 105ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417215223,ESKULIN SC Cheer The Wordl 105ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417215230,ESKULIN Sc Shake Your Body 105ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417215247,ESKULIN SC Good Night Kiss 105,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417402210,ESKULIN  Mc Ariel 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417402227,ESKULIN Mc Cinderella 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417402234,ESKULIN Mist Colog Snow White 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417402241,ESKULIN Mist Colog Rapunzel 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417402265,ESKULIN Mist Colog Lovely Fruit 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417402272,ESKULIN Mist Cologne Floral Blush125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412110,ESKULIN Splash Colog Ariel 60ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412127,ESKULIN Splash Colog Cinderall 60ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412134,ESKULIN Splash Colog Belle 60ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412141,ESKULIN Sc Snow White 60ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412158,ESKULIN S.Colog Fruity 60ML...,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412165,ESKULIN S.Colog Blossom 60ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412172,ESKULIN S.Colog Rapunzel 60ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412219,ESKULIN Splash Colog Ariel 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412226,ESKULIN Splash Colog Cinderella 125ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412233,ESKULIN Splash Colog Belle 125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412240,ESKULIN Sc Snow White 125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412257,ESKULIN S.Colog Fruity 125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412264,ESKULIN S.Colog Blossom 125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
679,ESKULIN,8993417412271,ESKULIN S.Colog Rapunzel 125ML,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001161,OVALE Facial Lotion Anti Acne 60 ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001178,OVALE Facial Lotion  White Bengkoang 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001185,OVALE Facial Lotion Extra Mild Botol 60 ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001260,OVALE Facial Lotion Anti Acne 100 ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001277,OVALE Facial Lotion White Bengkoang 100ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001284,OVALE Facial Lotion Extra Mild Botol 100 ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001291,OVALE Facial Lotion Pore Minimizing,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001369,OVALE Facial Lotion Anti Acne 200 ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001376,OVALE Facial Lotion  White Bengkoang ,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001383,OVALE Facial Lotion Extra Mild Botol 200 ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417001390L,OVALE Facial Lotion,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417006036,OVALE Facial Lotion White Lemon 60 ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417010033,OVALE Facial Lotion Lemon 100 ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417020032,OVALE Facial Lotion Lemon 200ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
704,OVALE,8993417070129,OVALE Cleansing Aloe Gel 60ml,17,Miss Glam Lampung,2343,PT. WILRIKA CITRA MANDIRI -- PPN (LPG),0.0
